french,fertility,prob
contrariant,4,0.0009412374980798372
contrariant,2,0.24147563848110676
contrariant,3,0.03027808562302894
contrariant,1,0.28968062555718754
devienne,0,0.3491839312784399
devienne,4,0.0011986312624187097
devienne,2,0.3402590936933369
devienne,3,0.03983264450510403
devienne,1,0.26952569926070064
lequel,0,0.07153625101907377
lequel,4,0.018813415605030602
lequel,2,0.4024497269754477
lequel,3,0.15900534561417173
lequel,5,0.0005806502712310763
lequel,1,0.34761461051504505
vraiment,0,0.7173655257046108
vraiment,4,0.0001436327277125944
vraiment,2,0.04745859346969285
vraiment,3,0.004633783217790653
vraiment,1,0.230398464880193
pouvons,0,0.6808212653227546
pouvons,2,0.02722549430580812
pouvons,3,0.0007489977124795469
pouvons,1,0.2912042426589578
judicieuse,0,0.07619808879817508
judicieuse,4,0.08157520401476319
judicieuse,7,0.0676900098391038
judicieuse,9,1.1069271607443305e-5
judicieuse,2,0.08237395896571402
judicieuse,3,0.08799082609248876
judicieuse,5,0.22093401075624697
judicieuse,8,0.062489552272400106
judicieuse,6,0.11554728085495497
judicieuse,1,0.20518999913454564
certain,0,0.7145842734742713
certain,2,0.0370379886887489
certain,3,0.0016604627365837767
certain,1,0.24671727510039596
spectres,0,0.5333355233369538
spectres,2,0.04342305736350657
spectres,3,0.0011289330301485667
spectres,1,0.4221124862693911
certificat,2,0.06892986541719313
certificat,11,0.06535707997420372
certificat,7,0.06813690992602961
certificat,0,0.06397728824605248
certificat,9,0.06887722573042694
certificat,10,0.08418761862032846
certificat,8,0.0681442341690915
certificat,6,0.0761555681362463
certificat,4,0.13944998470622544
certificat,3,0.08526727669845019
certificat,5,0.14290545622031378
certificat,12,5.820425773619342e-9
certificat,1,0.06861148633501256
cités,0,0.8350765597819165
cités,2,0.011112841095686506
cités,3,0.00021886153373976708
cités,1,0.15359173758865716
discriminations,0,0.4745027648631619
discriminations,2,0.046853110445719534
discriminations,3,0.001189123849451534
discriminations,1,0.47745500084166703
encourageante,0,0.5032350277487475
encourageante,4,0.006555824782152919
encourageante,2,0.1260306258582222
encourageante,3,0.019696618593262043
encourageante,5,0.00309861850219039
encourageante,6,0.00011592477952865199
encourageante,1,0.3412673597358963
encore,0,0.6636706990102068
encore,4,0.002369606993247292
encore,2,0.1492542014459626
encore,3,0.01600743220737962
encore,5,0.00023528086014423764
encore,6,2.4813287785337153e-6
encore,1,0.1684602981542808
états,0,0.20773889451040145
états,4,0.13431220155022658
états,2,0.17161548862086
états,3,0.136250497505944
états,5,0.13651611288549897
états,6,0.0020593053863986015
états,1,0.21150749954067047
décisions,0,0.2148604945659269
décisions,4,0.00032448891093390296
décisions,2,0.2327650298303601
décisions,3,0.016132483953692052
décisions,1,0.535917502739087
présidence,0,0.49314916949725507
présidence,4,0.0014490727422687955
présidence,2,0.2849581444719038
présidence,3,0.014612803933378592
présidence,5,4.6494176934050445e-5
présidence,1,0.20578431517825957
rina,0,0.3475612875866113
rina,4,0.008621310390087794
rina,2,0.26089461691542265
rina,3,0.16121014110804216
rina,1,0.22171264399983606
suffira,0,0.7945352511305024
suffira,2,0.018436461931310082
suffira,3,0.00029143297023610337
suffira,1,0.1867368539679514
malte,0,0.134658913316362
malte,2,0.0724749327294712
malte,3,0.0024438491433415857
malte,1,0.7904223048108252
comprendrez,0,0.10916491497883875
comprendrez,4,0.001223257840455539
comprendrez,2,0.5855721748224708
comprendrez,3,0.049293565172567666
comprendrez,1,0.2547460871856673
stream,0,0.7385334929581348
stream,2,0.032978407221945144
stream,3,0.001419915913988524
stream,1,0.22706818390593156
lettre,0,0.9242764508932169
lettre,2,0.0018083506276454244
lettre,1,0.07391519847913777
lentrée,0,0.5649346935212046
lentrée,2,0.03794582512797204
lentrée,3,0.0009081621527504558
lentrée,1,0.39621131919807284
distincte,0,0.21137785456464314
distincte,4,0.23360979133336984
distincte,2,0.14858683439312886
distincte,3,0.28039593180251615
distincte,5,0.004433786712000775
distincte,1,0.12159580119434119
réponse,0,0.7136516921606065
réponse,4,0.0003299715270527608
réponse,2,0.10918430544436226
réponse,3,0.010647695652972286
réponse,1,0.16618633521500611
agit,0,0.6111418456286153
agit,2,0.020095820843518675
agit,3,0.00019900535595672586
agit,1,0.3685633281719094
malgré,0,0.1934029517477656
malgré,4,0.009629494367327426
malgré,2,0.24107369629131217
malgré,3,0.36543937356301565
malgré,1,0.190454484030579
scientifique,0,0.48843815867375384
scientifique,4,0.019695813053222228
scientifique,2,0.1359654994853353
scientifique,3,0.06427734041076234
scientifique,5,0.0008734950077992447
scientifique,6,7.0064517049420225e-6
scientifique,1,0.2907426869174221
lors,0,0.5546296137265135
lors,4,0.06479537459345032
lors,2,0.07037465514251491
lors,3,0.08335786390632283
lors,5,0.0876523365460853
lors,6,0.0015770915163471602
lors,1,0.13761306456876596
espagne,0,0.18220800207228788
espagne,2,0.0596159764657291
espagne,3,0.0013989754407703397
espagne,1,0.7567770460212127
lagriculture,0,0.11565748849610359
lagriculture,4,0.0009908875782748152
lagriculture,2,0.05515577824366316
lagriculture,3,0.020665426327828536
lagriculture,1,0.8075304193541298
régionales,0,0.7193202597979735
régionales,4,0.0007725217728457696
régionales,2,0.1108031622858906
régionales,3,0.02126567167317974
régionales,1,0.14783838447011044
serait,0,0.3358890633773587
serait,4,0.0005914738143151014
serait,2,0.26424384716914645
serait,3,0.023199078400147784
serait,1,0.3760765372390319
parties,0,0.3693803975263068
parties,2,0.061197893795570585
parties,3,0.001812428874092849
parties,1,0.5676092798040298
écologique,0,0.6401983629235118
écologique,4,0.03437150705013814
écologique,2,0.06113091789355988
écologique,3,0.044802163279482825
écologique,5,0.0018884914140368627
écologique,6,1.9917089221872938e-5
écologique,1,0.21758864035004855
réglé,0,0.6008913205177567
réglé,2,0.043562486490354047
réglé,3,0.0014609469856348397
réglé,1,0.35408524600625435
existent,0,0.4878381295629915
existent,2,0.04844600097233785
existent,3,0.0011037986205551357
existent,1,0.46261207084411554
peu,0,0.5685967453463037
peu,4,0.00012030371411741637
peu,2,0.13114255971582173
peu,3,0.007471339386181547
peu,1,0.2926690518375757
recherché,0,0.21906074402459008
recherché,4,0.0009305496427357244
recherché,2,0.15723094937960636
recherché,3,0.02217048432279728
recherché,1,0.6006072726302706
segni,0,0.249500830268049
segni,2,0.06678447391520462
segni,3,0.0018791823310620721
segni,1,0.6818355134856844
président,0,0.8483440075407069
président,4,0.0008319264470698659
président,2,0.034750230194307584
président,3,0.010090176847530372
président,5,1.777879848675303e-5
président,1,0.10596588017189847
minimal,0,0.20464050658735997
minimal,4,0.13558357888466524
minimal,2,0.1688654480842314
minimal,3,0.1081641146049067
minimal,5,0.004058591927326423
minimal,1,0.3786877599115102
juridiction,0,0.6254376452539234
juridiction,4,0.005497983940222003
juridiction,2,0.1616564251024061
juridiction,3,0.01902149579928519
juridiction,5,0.00021868078613053915
juridiction,1,0.1881677691180325
limiter,0,0.17736566846326232
limiter,2,0.04875734980061185
limiter,3,0.0006652197098806906
limiter,1,0.773211762026245
retirer,0,0.732500054621635
retirer,2,0.02122735421683735
retirer,3,0.0004321506245886037
retirer,1,0.24584044053693896
sest-il,0,0.41410676209358693
sest-il,4,0.0008847828373596677
sest-il,2,0.37250729255191833
sest-il,3,0.036343003996503906
sest-il,1,0.17615815852063113
dentre,0,0.9118470891745221
dentre,2,0.002371959632872644
dentre,1,0.08578095119260534
dangers,7,0.0002697462293471593
dangers,4,0.15161792593328283
dangers,0,0.08622599858739514
dangers,2,0.18756141222483602
dangers,3,0.20011021867686019
dangers,5,0.06599888867958811
dangers,6,0.019533248592949467
dangers,1,0.288682561075741
précisera,0,0.0989459784107547
précisera,4,0.4700586986358818
précisera,2,0.10109008266274534
précisera,3,0.22350038640291517
précisera,5,0.007161526160261287
précisera,1,0.09924332772744182
abstention,0,0.16935914298192276
abstention,4,0.0007825540943680457
abstention,2,0.5133885369668143
abstention,3,0.04049811207171847
abstention,1,0.27597165388517625
installé,0,0.1393134401959713
installé,2,0.05315027806260146
installé,3,0.0011758980139851376
installé,1,0.806360383727442
premièrement,0,0.6011283788405628
premièrement,2,0.18187793190496185
premièrement,3,0.006445688462179074
premièrement,1,0.2105480007922963
dramatiser,0,0.9263013540137174
dramatiser,2,0.018435754511100612
dramatiser,3,0.0007685266259539772
dramatiser,1,0.054494364849228184
ériger,0,0.8300156576839399
ériger,2,0.013128811800976956
ériger,3,0.0003034656355302843
ériger,1,0.15655206487955287
redonne,0,0.5555850677620896
redonne,4,0.001867945028388958
redonne,2,0.14866392209533694
redonne,3,0.019696813012630276
redonne,5,4.923983735473402e-5
redonne,1,0.2741370122641995
distribué,0,0.6440587084680115
distribué,4,0.0005721194610424475
distribué,2,0.10081777600469675
distribué,3,0.01547340592813723
distribué,1,0.23907799013811204
inquiétude,0,0.44192028475770084
inquiétude,2,0.04089858044974731
inquiétude,3,0.0007434196269282698
inquiétude,1,0.5164377151656236
voie,0,0.7854247183471572
voie,4,0.000271431872742815
voie,2,0.04883460050158964
voie,3,0.006929656361380789
voie,1,0.15853959291712932
rares,0,0.20659825990725947
rares,4,0.0016219353690416795
rares,2,0.2660678553970195
rares,3,0.04098255375154263
rares,1,0.4847293955751369
simples,0,0.5309294625854601
simples,2,0.07450022819726407
simples,3,0.0033605605170594225
simples,1,0.39120974870021635
soutienne,0,0.4198780895666003
soutienne,4,0.0007929693148862955
soutienne,2,0.33447156488521274
soutienne,3,0.032839135746298556
soutienne,1,0.21201824048700227
voulez,0,0.3751236213318554
voulez,4,0.009042053754046616
voulez,2,0.2078061026398266
voulez,3,0.07174694452933852
voulez,5,0.00028509984640879584
voulez,1,0.3359961778985241
maltais,0,0.24340431702628473
maltais,4,0.009172911511541584
maltais,2,0.21246767398239397
maltais,3,0.18793951500213876
maltais,1,0.347015582477641
abordé,0,0.013949605520685093
abordé,4,0.09060283461535812
abordé,7,0.0006594930534647582
abordé,2,0.3038631278197098
abordé,3,0.21300161043081156
abordé,5,0.10150381982845207
abordé,6,0.1413948894074859
abordé,1,0.13502461932403267
négative,0,0.1494384007191845
négative,4,0.004584599530297521
négative,2,0.3089998400443817
négative,3,0.05830335289879012
négative,1,0.4786738068073461
la,0,0.6734668187493258
la,4,0.00015407100935493467
la,2,0.0345462847249909
la,3,0.002536440915534427
la,5,1.4907310058183179e-5
la,6,3.7210421135762767e-7
la,1,0.28928110518652445
voulais,0,0.48253178492077503
voulais,2,0.0656965291458588
voulais,3,0.002428324882464434
voulais,1,0.4493433610509018
japprécie,0,0.26479727058189
japprécie,4,0.0009197602622847314
japprécie,2,0.21588918712927838
japprécie,3,0.036089799203809725
japprécie,1,0.48230398282273734
présente,0,0.7836024989164653
présente,2,0.020453593773033515
présente,3,0.0005594850860614037
présente,1,0.19538442222443986
années,0,0.6420770842215153
années,4,0.0017524646898918277
années,2,0.09548668065790811
années,3,0.022052606202005987
années,5,4.2060111242527865e-5
années,1,0.2385891041174361
rendre,0,0.713474632432796
rendre,2,0.025151919105344187
rendre,3,0.0005850887778941674
rendre,1,0.26078835968396563
celui-ci,0,0.07683446001376534
celui-ci,4,0.0033319391637781142
celui-ci,2,0.42630013080147994
celui-ci,3,0.06804930769659993
celui-ci,1,0.42548416232437675
europol,0,0.29238005687418694
europol,2,0.058237151095368096
europol,3,0.0014670676541397448
europol,1,0.6479157243763053
pires,0,0.3058375966372942
pires,2,0.07440090143680436
pires,3,0.002635273773495373
pires,1,0.617126228152406
idoine,0,0.5690976600211963
idoine,2,0.0386810961527081
idoine,3,0.0008515906151212891
idoine,1,0.3913696532109743
parmi,0,0.26610825777280095
parmi,2,0.06982522571463211
parmi,3,0.002065895853833681
parmi,1,0.6620006206587333
inspections,0,0.5510916131441843
inspections,2,0.04165845742612407
inspections,3,0.001131196207430671
inspections,1,0.40611873322226094
persécutions,0,0.04967853286515351
persécutions,2,0.5850308972109333
persécutions,3,0.01888473495670479
persécutions,1,0.3464058349672085
évolution,0,0.3466497005245701
évolution,2,0.08657329251765324
évolution,3,0.003833097947825046
évolution,1,0.5629439090099517
affaiblit,0,0.5710433428171775
affaiblit,4,0.0004056197282501478
affaiblit,2,0.033939443139693194
affaiblit,3,0.010736720306569353
affaiblit,1,0.3838748740083098
ensuite,0,0.20504657462227646
ensuite,2,0.08044153603291415
ensuite,3,0.0030876174915932817
ensuite,1,0.7114242718532161
chinoises,0,0.5634772272219091
chinoises,4,0.00024922605880378033
chinoises,2,0.08399821160866418
chinoises,3,0.009237030428979406
chinoises,1,0.34303830468164354
soient,0,0.42508726398104263
soient,4,0.011923847480643767
soient,2,0.18325102105362834
soient,3,0.12858716365118578
soient,5,0.00028964763539174885
soient,1,0.2508610561981078
vais,0,0.1988631935045863
vais,4,0.006329390011456766
vais,2,0.39518173455104655
vais,3,0.025383700885221558
vais,5,0.002785635609370989
vais,6,9.253873260151175e-5
vais,1,0.37136380670571645
manquent,0,0.42991156552654153
manquent,4,0.001653098013242654
manquent,2,0.16563297125652088
manquent,3,0.032790800013995
manquent,1,0.3700115651896999
quil,0,0.6124950141446711
quil,4,0.00041106074800535046
quil,2,0.05446089463056531
quil,3,0.006817555519500288
quil,5,4.442010691574456e-5
quil,6,1.4824963716221782e-6
quil,1,0.32576957235397064
commissaire,0,0.4839657354648284
commissaire,4,0.001611807441348651
commissaire,2,0.09787283611497624
commissaire,3,0.03933395135723566
commissaire,5,7.291078650108691e-6
commissaire,1,0.37720837854296096
courage,0,0.39411177923028495
courage,4,0.006464059671719711
courage,2,0.16104477563739472
courage,3,0.06562143660079976
courage,5,0.0001660391131980655
courage,1,0.3725919097466027
équitable,0,0.3892206691811517
équitable,4,0.007740830082170039
équitable,2,0.22718777333992507
équitable,3,0.07855182519469228
équitable,5,0.00011098322042484804
équitable,1,0.297187918981636
davocat,0,0.45182719824363965
davocat,4,0.0007976293450891
davocat,2,0.20934294553365818
davocat,3,0.026930346498747506
davocat,1,0.31110188037886555
concrètes,0,0.32851826837677
concrètes,2,0.06146140300823411
concrètes,3,0.0018037683583131906
concrètes,1,0.6082165602566827
exprimer,0,0.21177699437973607
exprimer,4,0.194981755629369
exprimer,2,0.24670907514494206
exprimer,3,0.2063640576705214
exprimer,5,0.004965930627847128
exprimer,1,0.13520218654758417
aimerait,0,0.38015004544938497
aimerait,2,0.06460748882162529
aimerait,3,0.001934025257406109
aimerait,1,0.5533084404715835
concrétiser,0,0.43210456628689015
concrétiser,4,0.008418374712558947
concrétiser,2,0.2558103799632316
concrétiser,3,0.11697769669036147
concrétiser,5,0.0016041195978603218
concrétiser,6,5.099988950276723e-5
concrétiser,1,0.18503386285959464
orientations,0,0.40749703051359254
orientations,4,0.011460643319523187
orientations,2,0.19057560546874883
orientations,3,0.08266187332096758
orientations,5,0.00040081223111864257
orientations,1,0.30740403514604914
rois,0,0.29556155021576674
rois,2,0.05774784607267414
rois,3,0.0014153529874260432
rois,1,0.6452752507241329
autrichien,0,0.24098288904773965
autrichien,2,0.0767969619089455
autrichien,3,0.002585493467179392
autrichien,1,0.6796346555761356
votre,0,0.7634726052325588
votre,4,0.00019020772699326308
votre,2,0.03839954077542612
votre,3,0.005631033141898261
votre,1,0.1923066131231235
sest,0,0.7506498020563547
sest,2,0.02199626795135313
sest,3,0.0007102514485568994
sest,1,0.22664367854373538
vérifier,0,0.36878795872337156
vérifier,4,0.012576500919083558
vérifier,2,0.1909279482187491
vérifier,3,0.2005852936977075
vérifier,5,0.00011375263530146712
vérifier,1,0.22700854580578683
leffet,0,0.6274953289938762
leffet,4,0.002713875447490894
leffet,2,0.1134479437789038
leffet,3,0.0443271805404375
leffet,5,4.399372873463896e-5
leffet,1,0.211971677510557
guillemets,0,0.3310783460931149
guillemets,4,0.0939418222618288
guillemets,2,0.15427459374389407
guillemets,3,0.13797174759302
guillemets,5,0.003910686340993422
guillemets,6,2.8843672102462272e-5
guillemets,1,0.2787939602950464
laccepter,0,0.48023069591337153
laccepter,4,0.001308039779311586
laccepter,2,0.14652364792721584
laccepter,3,0.02727379089160606
laccepter,1,0.34466382548849495
donnée,0,0.3741883748779629
donnée,4,0.0008401367485833907
donnée,2,0.41866228854014814
