fre,eng,prob
jinvite,to,7.944388873733051e-53
jinvite,urge,5.861331017237294e-6
jinvite,i,3.291167730561022e-59
s,now,0.0
s,amendments,0.0
s,monday,0.0
s,relating,0.0
s,speaking,1.1023e-320
s,against,0.0
s,we,0.0
s,request,0.0
s,tuesday,0.0
s,proposed,0.0
s,and,0.0
s,mr,0.0
s,this,0.0
s,shall,0.0
s,wurtz,1.0
s,have,0.0
s,been,0.0
s,hear,0.0
s,no,0.0
s,to,0.0
nont,amendments,0.0
nont,there,2.09274272697858e-43
nont,is,1.332838e-317
nont,no,4.5096355e-316
nont,room,1.0
nont,for,3.0243632236221068e-260
précieuses,very,0.00010929240505660737
précieuses,european,0.1666484512658239
précieuses,report,6.254882831197886e-166
précieuses,commissions,0.1666484512658239
précieuses,the,0.0
précieuses,valuable,0.1666484512658239
précieuses,presents,0.1666484512658239
précieuses,sixth,0.1666484512658239
précieuses,conclusions,0.1666484512658239
j,quoted,8.88741534318735e-189
j,present,2.3155868635339695e-157
j,the,3.359342376662825e-136
j,commission,1.3006338216411471e-236
j,is,6.116383584280458e-85
j,able,2.3155868635339695e-157
j,marks,8.88741534318735e-189
j,hope,1.8924122526215946e-65
j,quotation,8.88741534318735e-189
j,accept,2.3155868635339695e-157
j,actually,8.88741534318735e-189
j,that,5.75541792918273e-142
j,amendment,2.3155868635339695e-157
j,to,4.663853661793063e-116
j,in,1.8419094220749273e-130
j,text,8.88741534318735e-189
j,itself,8.88741534318735e-189
j,i,1.0
groupe,report,0.0
groupe,very,0.0
groupe,supports,0.0
groupe,that,0.0
groupe,off,0.0
groupe,requesting,0.0
groupe,pse,8.16681931510665e-288
groupe,applause,8.16681931510665e-288
groupe,be,0.0
groupe,item,0.0
groupe,our,0.0
groupe,is,7.666583919742292e-34
groupe,and,0.0
groupe,this,0.0
groupe,it,0.0
groupe,taken,1.3285064534594893e-95
groupe,the,3.1312668299994204e-152
groupe,agenda,9.059630849850907e-305
groupe,group,1.0
groupe,from,8.16681931510665e-288
groupe,ppe-de,0.0
groupe,good,0.0
centrale,growth,6.66024004655624e-188
centrale,central,1.0
centrale,very,4.687157210898731e-19
centrale,rapid,3.4587605003546825e-281
centrale,is,1.790322069635145e-55
centrale,europe,1.4493239607992134e-205
centrale,in,1.0228863302127493e-132
centrale,continuing,5.755564588939705e-162
priorité,of,1.870767349262545e-269
priorité,priority,0.24999018973884116
priorité,competitiveness,0.24999018973884116
priorité,so,2.6115812738511865e-9
priorité,that,6.439019095978961e-44
priorité,is,7.975617379550907e-150
priorité,the,0.0
priorité,first,0.2500294281718954
priorité,regional,2.4739683737122214e-25
priorité,economies,0.24999018973884116
de,social,0.0
de,come,2.616335178028874e-72
de,competitiveness,0.0
de,want,0.0
de,build,0.0
de,consultation,0.0
de,goods,0.0
de,loose,0.0
de,we,9.870950428448158e-266
de,transparent,0.0
de,nature,0.0
de,funds,0.0
de,regions,0.0
de,would,2.0951938419604632e-183
de,was,0.0
de,municipalities,0.0
de,that,8.781701631319461e-209
de,employment,5.360153893602062e-205
de,risk,6.660360155551441e-261
de,europe,0.0
de,fact,0.0
de,purpose,2.1326955256106705e-253
de,much,0.0
de,provides,0.0
de,union,0.0
de,principle,0.0
de,his,0.0
de,session,0.0
de,future,6.660360155551441e-261
de,of,0.0030512383673021466
de,-,0.0
de,irresponsible,0.0
de,to,8.774556119802499e-13
de,monday,0.0
de,conclusions,0.0
de,member,1.2087236070004857e-282
de,madam,0.0
de,resumption,0.0
de,there,1.3055379664020763e-82
de,is,1.2247843817191763e-37
de,and,0.9969481031334868
de,by,0.0
de,priority,0.0
de,these,0.0
de,silence,0.0
de,rise,0.0
de,have,0.0
de,taken,2.400018974349451e-109
de,in,2.139456763584677e-132
de,broke,5.913063369715145e-190
de,point,0.0
de,amendments,1.9285098875568443e-8
de,has,2.203964707413184e-31
de,safety,0.0
de,agriculture,4.3669223481305196e-178
de,date,0.0
de,economic,0.0
de,observed,7.40782706e-316
de,group,1.2323052908864696e-161
de,presents,0.0
de,sixth,0.0
de,do,0.0
de,congratulate,0.0
de,commissions,0.0
de,development,0.0
de,dangerous,2.2609779837293718e-303
de,mention,1.4047048413626777e-301
de,on,8.5450744031267e-35
de,advisers,0.0
de,then,0.0
de,eu,0.0
de,fund,0.0
de,accordance,0.0
de,report,0.0
de,coordination,0.0
de,not,2.132447411043303e-150
de,my,6.967121035165917e-264
de,final,0.0
de,states,0.0
de,very,0.0
de,for,0.0
de,transport,2.143893164855336e-123
de,military,1.5752e-319
de,please,0.0
de,most,0.0
de,subsidiarity,0.0
de,minutes,3.0100613095665225e-41
de,hell,0.0
de,been,0.0
de,coup,6.660360155551441e-261
de,discredited,6.392123635284231e-7
de,off,0.0
de,i,1.743912947348894e-140
de,about,3.8486483753582613e-290
de,requesting,0.0
de,takes,0.0
de,first,0.0
de,some,3.2347960633085344e-246
de,refuse,0.0
de,be,8.711182479241931e-13
de,with,7.571867725629951e-62
de,economies,0.0
de,policies,0.0
de,president,4.860236087621294e-244
de,are,0.0
de,order,0.0
de,purely,0.0
de,no,0.0
de,item,0.0
de,within,0.0
de,welcomed,0.0
de,own,0.0
de,true,6.080552325e-315
de,place,0.0
de,relating,0.0
de,so,0.0
de,embargo,0.0
de,at,4.028291098458908e-166
de,one,0.0
de,therefore,0.0
de,a,2.478923426445919e-32
de,excellent,0.0
de,road,0.0
de,what,0.0
de,parliament,1.7960638562393117e-198
de,european,0.0
de,cohesion,0.0
de,this,1.603272356092153e-110
de,because,0.0
de,it,2.1956250229754574e-190
de,cities,0.0
de,conservative,0.0
de,structural,0.0
de,greatly,0.0
de,valuable,0.0
de,the,1.1030261853558524e-71
de,agenda,7.346962111673e-312
de,tuesday,0.0
de,proposed,0.0
de,too,0.0
de,technical,0.0
de,all,2.9451699866142306e-257
de,late,3.0929164283751185e-72
de,renew,0.0
de,province,0.0
de,only,2.6550133858413283e-86
de,him,0.0
de,regional,0.0
de,alone,0.0
de,guidelines,0.0
de,situation,0.0
de,rose,7.744739828720067e-299
de,,0.0
de,party,0.0
de,ppe-de,0.0
de,house,2.5154071908025664e-177
de,like,1.5019781177723185e-20
demande,now,0.0
demande,endorse,2.03e-322
demande,speaking,0.0
demande,is,0.0
demande,we,4.257715990630869e-92
demande,not,0.0
demande,request,5.589588132756123e-73
demande,would,0.0
demande,parliament,0.0
demande,happen,0.0
demande,that,2.5138835016230876e-150
demande,this,1.8822102104039712e-94
demande,wurtz,0.0
demande,taken,4.935879027072106e-205
demande,rejected,0.0
demande,hear,0.0
demande,i,0.0
demande,off,0.0
demande,did,0.0
demande,you,1.8528403655998803e-260
demande,the,1.1373569341691313e-200
demande,requesting,0.0
demande,against,0.0
demande,agenda,0.0
demande,group,6.647859191883643e-225
demande,be,0.0
demande,mr,1.0
demande,shall,0.0
demande,president,0.0
demande,item,0.0
demande,to,1.0976900967669333e-288
demande,ppe-de,0.0
demande,urge,2.03e-322
sommes,now,3.270190854828388e-31
sommes,behind,2.2137759317672486e-305
sommes,this,5.90517465624793e-276
sommes,we,1.7284064446717378e-275
sommes,are,2.4006659624359463e-269
sommes,matter,7.279984807370819e-110
sommes,in,0.0
sommes,badly,1.0
discréditées,was,3.206404112926538e-72
discréditées,because,1.880472558471084e-227
discréditées,it,0.0
discréditées,conservative,0.0
discréditées,discredited,4.051977082079585e-171
discréditées,the,6.78305942471404e-66
discréditées,his,0.0
discréditées,of,0.0
discréditées,policies,0.0
discréditées,party,0.0
discréditées,own,1.0
rappeler,i,3.5e-323
rappeler,issue,0.0
rappeler,am,0.25927689700109335
rappeler,the,3.1936414969431783e-80
rappeler,reiterate,0.0
rappeler,parliaments,0.4814462059978133
rappeler,position,0.25927689700109335
rappeler,to,0.0
rappeler,raising,1.175485279929267e-278
rappeler,just,0.0
,place,0.0
,relating,6.242628368514096e-273
,at,1.0
,my,0.0
,take,0.0
,would,0.0
,hänsch,0.0
,already,0.0
,tomorrow,0.0
,this,0.0
,employment,2.469739101315827e-258
,it,4.197748648330085e-92
,vote,0.0
,been,0.0
,will,0.0
,pm,0.0
,in,0.0
,acceptable,0.0
,point,8.95967096335693e-152
,second,0.0
,has,0.0
,mentioned,0.0
,you,0.0
,minimum,0.0
,the,1.0132152289850901e-133
,standards,0.0
,provides,0.0
,agriculture,3.677417491612349e-107
,union,0.0
,be,2.387162133926782e-171
,wednesday,0.0
,mr,1.8847613963790063e-129
,of,0.0
,only,1.1975234196531353e-307
,cox,0.0
,to,3.898870074410196e-54
,,1.6738816222077073e-247
,concerns,0.0
parole,either,0.3333333333328634
parole,did,1.410046560949208e-12
parole,you,1.1621040708692436e-26
parole,call,0.3333333333328634
parole,not,2.3044707475295454e-85
parole,me,0.3333333333328634
creusent,member,0.0
creusent,marked,4.4668234007952995e-153
creusent,disparities,4.4668234007952995e-153
creusent,states,0.0
creusent,more,0.2256349706572087
creusent,much,4.881217107539546e-72
creusent,the,0.0
creusent,becoming,0.3157927038473912
creusent,regional,0.45857232549539995
creusent,are,6.263631392724591e-126
creusent,within,1.2458896952997762e-64
sécurité,transport,5.3260503273815196e-166
sécurité,of,1.8415374348087245e-173
sécurité,safety,0.49999999999999994
sécurité,goods,1.3587553307640372e-217
sécurité,the,0.0
sécurité,dangerous,8.829138004840755e-218
sécurité,advisers,0.49999999999999994
sécurité,for,8.74489167188931e-99
nature,amendments,2.581143859082908e-33
nature,of,0.0
nature,most,6.578409750515922e-296
nature,the,1.957137189528e-311
nature,are,6.823353481047271e-144
nature,purely,1.0
nature,proposed,3.066686862101058e-171
nature,nature,2.285233598483066e-270
nature,a,5.696498031247262e-112
nature,technical,9.394086658163492e-271
lenfer,broke,5.413411342903327e-207
lenfer,fact,9.959190096866423e-211
lenfer,municipalities,7.554643900609299e-164
lenfer,province,0.31732051186443067
lenfer,loose,0.31732051186443067
lenfer,some,0.048038464406707886
lenfer,in,7.710134058767785e-39
lenfer,my,3.735888463281745e-17
lenfer,hell,0.31732051186443067
lenfer,all,5.1418547521836046e-21
collègue,mr,5.217149789692631e-30
collègue,check,9.737908756502807e-262
collègue,berenguer,1.501973374746251e-139
collègue,this,0.0
collègue,shall,8.039858027247504e-35
collègue,we,5.964567328262896e-272
collègue,fuster,1.0
collègue,all,1.4396073414807645e-292
d,amendments,9.92965962883747e-32
d,of,5.3627304654554815e-198
d,most,0.9672506003360424
d,the,1.9211382280875484e-166
d,are,3.412276828108208e-9
d,purely,5.304142109692693e-270
d,proposed,0.03274939625168085
d,nature,7.553463952705114e-291
d,a,3.881423672356753e-94
d,technical,2.396419098044487e-291
est,come,2.4822850738754308e-231
est,consultation,0.0
est,we,0.0
est,enforcement,0.0
est,agrees,0.0
est,doing,0.0
est,that,5.2890411431892645e-149
est,an,8.977491191608389e-128
est,efforts,0.0
est,quotation,0.0
est,as,1.111706498353e-312
est,to,0.0
est,there,0.0
est,and,0.0
est,actually,0.0
est,extremely,0.0
est,closed,0.0
est,in,0.0
est,point,1.3713861007740639e-121
est,quoted,0.0
est,date,0.0
est,nuisance,0.0
est,shall,0.0
est,lot,0.0
est,text,0.0
est,very,0.0
est,supports,0.0
est,if,0.0
est,necessary,2.314198464583942e-74
est,said,0.0
est,with,2.866960061564487e-228
est,true,5.3501752436726313e-306
est,important,1.3958692467783974e-174
est,short,0.0
est,at,0.0
est,people,0.0
est,a,1.5348474316724894e-135
est,parliament,3.365520425688604e-197
est,it,1.302746404247247e-65
est,business,0.0
est,work,0.0
est,particular,0.0
est,the,2.059085082389672e-80
est,late,7.508974162154339e-230
est,only,2.3952140844998987e-265
est,situation,3.0786196233575724e-258
est,despite,0.0
est,house,0.0
est,good,0.0
est,issue,0.0
est,makes,0.0
est,growth,0.0
est,marks,0.0
est,debate,0.0
est,ask,0.0
est,of,0.0
est,volatile,0.0
est,latter,0.0
est,is,8.459906856079694e-68
est,have,0.0
est,shows,0.0
est,has,6.952466061211041e-151
est,group,0.0
est,do,0.0
est,kind,0.0
est,suggested,0.0
est,uneven,0.0
est,rules,0.0
est,report,6.0490600105003505e-130
est,not,1.7820930158977048e-54
est,transport,1.4294109038049523e-190
est,governing,0.0
est,proper,0.0
est,been,0.0
est,i,0.0
est,about,0.0
est,mr,0.0
est,are,0.0
est,itself,0.0
est,our,1.0
est,done,0.0
est,essentially,0.0
est,one,3.3921781616242036e-215
est,what,0.0
est,today,1.7290684759802728e-270
est,evans,0.0
est,this,3.751708084476599e-215
est,importance,0.0
est,all,0.0
est,remains,0.0
conférera,them,8.778557682981098e-7
conférera,this,1.9921227705197803e-172
conférera,competitive,0.19999982442884634
conférera,edge,0.19999982442884634
conférera,the,1.0769001174138646e-74
conférera,period,0.19999982442884634
conférera,interim,0.19999982442884634
conférera,gives,0.19999982442884634
conférera,a,8.686436925496578e-129
conférera,for,4.607923390880763e-22
union,of,9.960559577655825e-235
union,social,0.2499999999999991
union,development,0.2499999999999991
union,situation,1.1938688796629238e-118
union,the,5.460879876689348e-178
union,union,3.5339708441247296e-15
union,economic,0.2499999999999991
union,and,2.358596826162858e-126
union,regions,0.2499999999999991
session,of,0.0
session,resumption,2.395115228463102e-228
session,the,1.045230286111774e-149
session,session,1.0
den,work,0.0
den,of,0.0
den,all,0.0
den,the,0.0
den,is,1.0
den,done,0.0
den,that,0.0
den,remains,0.0
den,enforcement,0.0
den,business,1.3242859592101997e-196
voilà,competitiveness,6.533431062992064e-190
voilà,so,5.4750889918926494e-92
voilà,is,0.9999999999999907
voilà,priority,6.533431062992064e-190
voilà,this,9.513397089889918e-15
voilà,these,0.0
voilà,that,1.5695598651291429e-114
voilà,purpose,1.1483999607189275e-242
voilà,the,1.3189830030927447e-118
voilà,first,6.474937912485593e-190
voilà,economies,6.533431062992064e-190
voilà,of,5.286163995535674e-82
voilà,regional,2.146420221562793e-99
voilà,guidelines,0.0
déjà,my,3.7889848655504264e-113
déjà,third,0.0
déjà,already,3.3669736225185835e-112
déjà,it,1.9752807837709003e-190
déjà,been,2.5496957631407498e-213
déjà,also,0.0
déjà,point,4.727270363572134e-165
déjà,second,0.0
déjà,has,2.0490722008653917e-153
déjà,mentioned,5.7127383695917e-311
déjà,minimum,0.0
déjà,the,0.0
déjà,standards,0.0
déjà,concerns,1.0
silence,a,0.0
silence,and,0.0
silence,for,4.4926650399754745e-289
silence,please,2.9227456229379783e-187
silence,this,0.0
silence,silence,1.0
silence,rise,2.9227456229379783e-187
silence,minutes,9.40128725197399e-85
silence,the,0.0
silence,observed,8.99471e-318
silence,rose,0.0
silence,house,4.104479215254184e-158
silence,then,2.9227456229379783e-187
outre,addition,1.0
outre,transparency,5.433354795534639e-294
outre,pointed,1.2434284084505142e-228
outre,for,8.909192482890317e-279
outre,out,6.146531741975495e-274
outre,been,3.1951693554167985e-50
outre,in,1.1152069354228085e-280
outre,need,3.0701999185682e-215
outre,has,0.0
outre,the,1.4793334687671229e-36
outre,greater,7.545894706874417e-235
sujet,important,5.392625183836947e-66
sujet,issue,0.9981429924848989
sujet,short,4.5954281003396543e-187
sujet,the,4.1501420667405107e-249
sujet,is,5.013941670744803e-57
sujet,one,0.0018570075151012114
sujet,in,3.9359268295725256e-78
sujet,an,6.657270466401396e-64
parlement,just,5.71233535185104e-81
parlement,amended,0.0
parlement,place,0.0
parlement,issue,0.9999999964331789
parlement,am,1.0375314866020828e-26
parlement,is,0.0
parlement,not,0.0
parlement,reiterate,0.0
parlement,transparent,0.0
parlement,request,5.9597931876593214e-294
parlement,what,0.0
parlement,support,0.0
parlement,a,0.0
parlement,and,0.0
parlement,was,0.0
parlement,changes,0.0
parlement,parliament,3.561438086418513e-9
parlement,this,1.2297368966655703e-157
parlement,silence,0.0
parlement,these,0.0
parlement,minutes,0.0
parlement,adopted,0.0
parlement,position,1.0375314866020828e-26
parlement,rejected,7.5378064e-317
parlement,business,0.0
parlement,i,4.81060533464001e-130
parlement,the,1.06180528221655e-150
parlement,much,0.0
parlement,takes,0.0
parlement,too,0.0
parlement,observed,0.0
parlement,of,1.3086691985422231e-110
parlement,thus,0.0
parlement,president,0.0
parlement,rose,0.0
parlement,order,1.327500562617477e-42
parlement,parliaments,0.0
parlement,to,8.014205758149697e-91
parlement,house,5.382813095123643e-12
parlement,within,0.0
parlement,raising,0.0
parlement,urge,0.0
arrive,come,1.0
arrive,report,4.907367637438954e-181
arrive,not,2.0296114510100833e-295
arrive,think,5.6090205670528025e-279
arrive,that,0.0
arrive,this,0.0
arrive,however,1.0604940516509484e-56
arrive,i,0.0
arrive,has,0.0
arrive,too,0.0
arrive,late,0.0
arrive,do,0.0
premier,coming,1.5248702860441321e-198
premier,this,2.7163414707810935e-246
premier,is,4.918290365823266e-60
premier,the,2.6909092268019762e-297
premier,first,0.9999999990752952
premier,commandment,3.3213160081385877e-105
premier,commissioner,2.388689847766933e-67
premier,period,9.247047730528016e-10
premier,for,3.954905406592367e-244
sont,amendments,2.7930736646655253e-33
sont,of,0.0
sont,most,5.559602230484903e-296
sont,the,2.641652627420204e-52
sont,are,6.196395821069253e-144
sont,purely,1.0
sont,proposed,2.76927953849811e-171
sont,nature,1.8914693094086589e-270
sont,a,1.757612316861387e-111
sont,technical,7.769715563287253e-271
dernier,point,0.0
dernier,i,1.7172437165063993e-270
dernier,mention,4.0020515798299156e-303
dernier,to,0.0
dernier,one,0.0
dernier,would,6.224938230415206e-171
dernier,like,1.8290819253805318e-292
dernier,final,1.0
réglementations,makes,0.0
réglementations,transport,4.484844983691777e-161
réglementations,governing,0.0
réglementations,this,1.3516958046328554e-100
réglementations,it,2.858413241810731e-147
réglementations,have,0.0
réglementations,proper,1.0
réglementations,necessary,4.505597672077156e-237
réglementations,of,0.0
réglementations,kind,0.0
réglementations,to,0.0
réglementations,rules,0.0
transport,by,8.15427099259803e-263
transport,transport,1.0
transport,of,1.467319533339459e-18
transport,safety,9.791792878644746e-230
transport,goods,1.946267727652453e-130
transport,the,0.0
transport,for,4.636823168715418e-231
transport,dangerous,1.65842661475338e-62
transport,advisers,9.791792878644746e-230
transport,road,0.0
dêtre,amendments,1.0
dêtre,there,9.455345734295486e-81
dêtre,is,4.835612058108363e-265
dêtre,no,3.258945169800553e-298
dêtre,room,1.2587585008349168e-250
dêtre,for,4.670533604130575e-21
structurels,brake,3.1293063139905415e-237
structurels,a,0.0
structurels,this,8.551821211384688e-69
structurels,have,4.056743247222795e-160
structurels,well,2.9261496737036264e-150
structurels,apply,1.1672541967269611e-181
structurels,structural,1.0
structurels,the,9.110905495803396e-184
