french,fertility,prob
merci,5,0.00011996469945660362
merci,1,0.5526766766544046
consommateurs,0,0.5885470059816791
consommateurs,2,0.036078687556508525
consommateurs,3,0.000843796081574472
consommateurs,1,0.37453051038023794
banquier,0,0.49969882574500535
banquier,2,0.053700269425177666
banquier,3,0.0016520039174272565
banquier,1,0.4449489009123896
problème,0,0.7274236022427092
problème,4,5.795679224020571e-5
problème,2,0.030790060287754464
problème,3,0.0020576129380151893
problème,1,0.23967076773928098
reflète,0,0.0947063004362496
reflète,4,0.009534454607589858
reflète,2,0.13910869211051646
reflète,3,0.09410599407867964
reflète,5,0.0002152731454621194
reflète,1,0.6623292856215023
impose,0,0.3284336050847539
impose,2,0.05180704658122979
impose,3,0.0014404336863091173
impose,1,0.6183189146477073
sine,0,0.31180414853941707
sine,4,0.0006398098408560848
sine,2,0.32926522999661184
sine,3,0.0298317750110918
sine,1,0.32845903661202314
importe,0,0.222410986170826
importe,2,0.05299737838463126
importe,3,0.0009944954972323835
importe,1,0.7235971399473105
constituent,0,0.4768830057192006
constituent,2,0.045488238543338416
constituent,3,0.001126141373509278
constituent,1,0.4765026143639518
ministre,0,0.6141226199819662
ministre,2,0.03481770833530553
ministre,3,0.0008377703392566632
ministre,1,0.3502219013434717
ressources,0,0.7271857796882811
ressources,4,0.020613314872465635
ressources,2,0.0720132130584767
ressources,3,0.0489299349297538
ressources,5,0.002238561567429493
ressources,6,5.947359556757215e-5
ressources,1,0.12895972228802566
écarté,0,0.21104569166172393
écarté,4,0.09950128290083649
écarté,2,0.17304293894741668
écarté,3,0.1090720633465361
écarté,5,0.010883417444053673
écarté,6,0.0002718730352924048
écarté,1,0.39618273266414067
régulières,0,0.8057770111835971
régulières,2,0.01525788772343314
régulières,3,0.00041065305079778923
régulières,1,0.17855444804217205
réalité,0,0.6461933552119526
réalité,4,0.00010334849111049902
réalité,2,0.03694059028016024
réalité,3,0.0024892866353626196
réalité,1,0.31427341938141407
kinnock,0,0.1888840236624004
kinnock,2,0.06396246154021637
kinnock,3,0.0015714955823205024
kinnock,1,0.7455820192150628
madame,0,0.2623301891743158
madame,4,0.0028006664310080216
madame,2,0.11398378254879785
madame,3,0.036000067403795646
madame,5,5.880530916127652e-5
madame,1,0.5848264891329215
transmission,0,0.08517740198204769
transmission,2,0.1330927344037671
transmission,3,0.010153992283114912
transmission,1,0.7715758713310703
évoqué,0,0.32976775329604
évoqué,4,0.012904983209454561
évoqué,2,0.24193080836761066
évoqué,3,0.15061381450539252
évoqué,5,0.00028129806532977114
évoqué,1,0.2645013425561725
villes,0,0.7312408836667381
villes,4,0.0003223498682134625
villes,2,0.0817359899409678
villes,3,0.010196654151152632
villes,1,0.17650412237292812
tentons,0,0.3044015233892083
tentons,2,0.07076144990773396
tentons,3,0.002130855383720207
tentons,1,0.6227061713193376
devraient,0,0.7536068929501277
devraient,2,0.021188009698272312
devraient,3,0.0005670277700047589
devraient,1,0.2246380695815953
étaient,0,0.6212321860207751
étaient,2,0.04620338775005747
étaient,3,0.0018632138058405515
étaient,1,0.33070121242332695
terme,0,0.6341226046910216
terme,4,0.0023865567155748123
terme,2,0.07572516799071706
terme,3,0.024275686034293597
terme,5,5.844955329485555e-5
terme,1,0.26343153501509814
devant,0,0.5775645166546113
devant,4,0.007135394890176002
devant,2,0.1038134574986062
devant,3,0.060533426889848835
devant,5,0.00021560826318700198
devant,1,0.2507375958035706
procédure,0,0.5788460801722464
procédure,4,0.0002096535741713375
procédure,2,0.07647156884337368
procédure,3,0.00722143169592977
procédure,1,0.33725126571427894
néerlandais,0,0.8201735709157449
néerlandais,2,0.015188705131499333
néerlandais,3,0.00045768032449671386
néerlandais,1,0.16418004362825897
sein,0,0.4413728862154442
sein,4,0.031592900487875594
sein,2,0.13539235889001644
sein,3,0.04879581259764219
sein,5,0.0031253577124048257
sein,6,7.26622672991673e-5
sein,1,0.3396480218293176
ce,0,0.7124139561211122
ce,4,0.00038228383134386574
ce,2,0.05172317635560651
ce,3,0.007056167021900019
ce,5,6.473557493533876e-6
ce,1,0.22841794311254385
gouvernement,0,0.6642784882582506
gouvernement,4,0.00034157400625581453
gouvernement,2,0.07699900935079798
gouvernement,3,0.009458320287313648
gouvernement,1,0.24892260809738198
soutenir,0,0.18731560948207782
soutenir,4,0.19032119195461858
soutenir,7,7.316627034937168e-5
soutenir,2,0.22952062794765665
soutenir,3,0.1822975569779377
soutenir,5,0.0465937198126873
soutenir,6,0.003728646015010884
soutenir,1,0.16014948153966166
découlent,0,0.2630731592519936
découlent,4,0.010357013976372115
découlent,2,0.2685823283264183
découlent,3,0.0990830841555596
découlent,5,0.0002805197169517705
découlent,1,0.35862389457270466
permets,0,0.1605971284233912
permets,4,0.0011884579420263445
permets,2,0.43724366173573603
permets,3,0.04348647165244938
permets,1,0.35748428024639695
note,0,0.5734037706205438
note,4,0.03826669309121248
note,2,0.09994256196059323
note,3,0.07350576731783895
note,5,0.0037440089087287117
note,6,8.410819080202987e-5
note,1,0.21105308991028068
toutes,0,0.5682240626924234
toutes,2,0.031019833105547425
toutes,3,0.0006430340886693351
toutes,1,0.4001130701133598
nocturne,0,0.78026960174547
nocturne,4,0.00018448566884797125
nocturne,2,0.06271598264740436
nocturne,3,0.006939219481060672
nocturne,1,0.14989071045721689
bénéfice,0,0.09847040604080481
bénéfice,4,0.10232507666030242
bénéfice,2,0.1876165647437259
bénéfice,3,0.1755978114351384
bénéfice,5,0.015582919097011023
bénéfice,6,0.0004973272990544774
bénéfice,1,0.4199098947239631
quen,0,0.26335195924126764
quen,4,0.006792579622070871
quen,2,0.24977198171871848
quen,3,0.07617086179871542
quen,5,0.00016199338551731185
quen,1,0.4037506242337103
découte,0,0.6118638966335335
découte,4,0.00016445410111737467
découte,2,0.08732753484731308
découte,3,0.007544186913575157
découte,1,0.2930999275044609
condition,0,0.8556609312506974
condition,2,0.009411653246208051
condition,3,0.0001995538062684233
condition,1,0.13472786169682613
actuellement,0,0.9243270502745646
actuellement,2,0.0018931638279487929
actuellement,1,0.07377978589748665
subventions,0,0.5039136967818891
subventions,2,0.045962368801958746
subventions,3,0.0012385339044142408
subventions,1,0.44888540051173786
exceptionnel,0,0.1205628001027499
exceptionnel,4,0.05613238790862698
exceptionnel,2,0.24871975085064107
exceptionnel,3,0.1523541329402075
exceptionnel,5,0.006797887577596723
exceptionnel,6,0.0001909773339846673
exceptionnel,1,0.415242063286193
toutefois,0,0.43583650819870884
toutefois,2,0.043485320552411964
toutefois,3,0.0012378886422748224
toutefois,1,0.5194402826066044
capital,0,1.8136232720077187e-32
capital,2,0.049999999999999975
capital,1,0.9500000000000001
fatales,0,0.5494761072208394
fatales,2,0.04073534561827671
fatales,3,0.001034257700520966
fatales,1,0.4087542894603629
socialiste,0,0.07505421922057912
socialiste,4,0.0007022391323027893
socialiste,2,0.4627491620684339
socialiste,3,0.03303065238066309
socialiste,1,0.42846372719802095
initiative,0,0.2975325257721812
initiative,4,0.0007653510798037521
initiative,2,0.3240207054724181
initiative,3,0.0301116155838414
initiative,1,0.3475698020917556
accepté,0,0.4293531173120104
accepté,4,0.07969539329581228
accepté,2,0.1361141723035608
accepté,3,0.17149325961750403
accepté,5,0.010622285949065821
accepté,6,0.0003218872879049318
accepté,1,0.17239988423414182
devons,0,0.6885134181930673
devons,4,4.6409713724573395e-5
devons,2,0.03274273555352299
devons,3,0.0020805258077835447
devons,1,0.2766169107319015
importants,0,0.13181275085933733
importants,4,0.10595241545529703
importants,7,8.719038536393072e-5
importants,2,0.20812771146031567
importants,3,0.20047564860569272
importants,5,0.04348084786366687
importants,6,0.00405207376766901
importants,1,0.3060113616026576
palestiniens,0,0.628756236622893
palestiniens,2,0.03402377827212076
palestiniens,3,0.0008354689340139998
palestiniens,1,0.33638451617097215
instruments,0,0.12094228773106959
instruments,4,0.00020798714116793967
instruments,2,0.12523271895296242
instruments,3,0.009704186289163554
instruments,1,0.7439128198856365
lécoute,0,0.33690597723880605
lécoute,4,0.000709135819531456
lécoute,2,0.39440715112258123
lécoute,3,0.0335986206199346
lécoute,1,0.23437911519914675
heaton-harris,0,0.4246477218018611
heaton-harris,2,0.01587385638619867
heaton-harris,1,0.5594784218119402
parlements,0,0.9349020216623577
parlements,2,0.0012364053888362183
parlements,1,0.0638615729488061
viendront,0,0.7264312912918944
viendront,2,0.0319157109837658
viendront,3,0.001178930552121639
viendront,1,0.24047406717221817
thème,0,0.778834524738113
thème,2,0.02291244826559396
thème,3,0.0008352278630897089
thème,1,0.19741779913320334
voir,0,0.34800840548579937
voir,4,0.012462950679604089
voir,2,0.2547416954707272
voir,3,0.16330037176497364
voir,5,0.00023327030570693594
voir,1,0.2212533062931887
bonne,0,0.6678242810709194
bonne,4,0.00021147207290452984
bonne,2,0.07783042145783291
bonne,3,0.0077405399698678165
bonne,1,0.2463932854284753
lharmonisation,0,0.1512634567020336
lharmonisation,4,0.012994904225942665
lharmonisation,2,0.2471631518560182
lharmonisation,3,0.11582676059664364
lharmonisation,5,0.00036618725099919763
lharmonisation,1,0.4723855393683627
immanquablement,0,0.2578692113626265
immanquablement,4,0.001029468835045226
immanquablement,2,0.45071263770875886
immanquablement,3,0.04346840817826423
immanquablement,1,0.24692027391530524
devriez,0,0.05716204233081135
devriez,2,0.09218636751558709
devriez,3,0.0035694560626737233
devriez,1,0.8470821340909278
soumet,0,0.5383405426632227
soumet,2,0.058423684063306724
soumet,3,0.0022470647716766362
soumet,1,0.4009887085017939
revenir,0,0.45803163593609475
revenir,2,0.04907804271581636
revenir,3,0.0012513181744099376
revenir,1,0.49163900317367903
entre,2,0.11217786962531465
entre,0,0.534454621090795
entre,7,0.019154268692907695
entre,9,0.0009867850210638622
entre,10,1.702442580147647e-5
entre,8,0.010312308311326741
entre,6,0.02992495501839615
entre,4,0.05446735280132172
entre,3,0.1057358739475074
entre,5,0.03666285850082192
entre,1,0.09610608256474348
rapporté,0,0.7207896843349543
rapporté,2,0.024993675215679627
rapporté,3,0.0006488006152106299
rapporté,1,0.25356783983415543
terrifiant,0,0.6463241768607448
terrifiant,2,0.03998353668696947
terrifiant,3,0.0013616494001499726
terrifiant,1,0.31233063705213565
l,0,0.3979320325900083
l,4,0.012054179355508714
l,2,0.1691875859386076
l,3,0.04938393166202219
l,5,0.0009637916238354976
l,6,2.0263311392486526e-5
l,1,0.3704582155186251
accident,0,0.34569022040823244
accident,4,0.016694406609023885
accident,2,0.22292833004836551
accident,3,0.100796893089838
accident,5,0.0006304534216939721
accident,1,0.3132596964228462
international,0,0.33647701674857194
international,4,0.01036791307146967
international,2,0.1875383736638184
international,3,0.07815274185898895
international,5,0.00034157128882401634
international,1,0.38712238336832694
négociations,0,0.40456016387619625
négociations,4,0.00030289939825096316
négociations,2,0.12133642300100445
négociations,3,0.01136078776834727
négociations,1,0.462439725956201
source,0,0.1668740916135898
source,4,0.0009704026497381017
source,2,0.3156998467137388
source,3,0.03581886843324743
source,1,0.48063679058968595
bref,0,0.17063584170122323
bref,4,0.027129953217073236
bref,2,0.20877089010211827
bref,3,0.13484761187790503
bref,5,0.0023170197478622426
bref,6,5.458872851902462e-5
bref,1,0.45624409462529897
lexcellence,0,0.2186060961761314
lexcellence,4,0.02301311326222159
lexcellence,2,0.26008311783556304
lexcellence,3,0.21743993193905067
lexcellence,5,0.000618429189857762
lexcellence,1,0.2802393115971756
grand,0,0.8731833631258988
grand,2,0.007485824291943228
grand,3,0.00014225957634784298
grand,1,0.11918855300581006
quest-ce,0,0.22487558903579988
quest-ce,2,0.09437052092473959
quest-ce,3,0.00459159746385347
quest-ce,1,0.6761622925756071
propres,0,0.37889444425756663
propres,4,0.005234826732792853
propres,2,0.23938906828341766
propres,3,0.0663512013121628
propres,5,0.00010213950547244903
propres,1,0.31002831990858776
un,0,0.7649765712661108
un,4,2.409039023346794e-5
un,2,0.024379025179047296
un,3,0.0013318666181616613
un,1,0.20928844654644663
examiner,0,0.45408672972161
examiner,4,0.00030421135791811646
examiner,2,0.1681084906724946
examiner,3,0.013909112897723135
examiner,1,0.36359145535025417
intervention,0,0.8324948452322521
intervention,2,0.011692638414321119
intervention,3,0.0002705772308154938
intervention,1,0.15554193912261136
atteint,0,0.16983603555554333
atteint,4,0.010647204140378815
atteint,2,0.3641362644478633
atteint,3,0.09850732301207851
atteint,5,0.0003397546651344635
atteint,1,0.35653341817900147
positions,0,0.2050006273041071
positions,4,0.027782393873056418
positions,2,0.22917433481558394
positions,3,0.3405195710899268
positions,5,0.0005164460729751408
positions,1,0.19700662684435058
indépendantes,0,0.5832121155191445
indépendantes,2,0.04636379277430997
indépendantes,3,0.0014954135373992491
indépendantes,1,0.3689286781691461
aspects,0,0.48430676510161746
aspects,4,0.015819457960705743
aspects,2,0.1402979300486037
aspects,3,0.05584061469694663
aspects,5,0.0015941496553364017
aspects,6,3.919363276404079e-5
aspects,1,0.30210188890402606
visages,0,0.6871011452013048
visages,4,0.00041496841579196584
visages,2,0.08581021340393394
visages,3,0.011879865175414632
visages,1,0.21479380780355467
suite,0,0.35754485637352384
suite,4,0.0022403707678577975
suite,2,0.17309695586001222
suite,3,0.024823536524498417
suite,5,6.39279894807417e-5
suite,1,0.442230352484627
donateurs,0,0.25449495866140875
donateurs,4,0.00044954421883904033
donateurs,2,0.18887595403259336
donateurs,3,0.017546464038819737
donateurs,1,0.5386330790483391
jinsisterai,0,0.4921203438395452
jinsisterai,4,0.0003581661891117362
jinsisterai,2,0.11712034383953705
jinsisterai,3,0.011819484240687279
jinsisterai,1,0.3785816618911185
queurodac,0,0.26707769726015923
queurodac,4,0.005004880228525934
queurodac,2,0.21329539584458154
queurodac,3,0.0550392937722498
queurodac,5,0.0001126405385456118
queurodac,1,0.45947009235593794
tenté,0,0.25280760512227507
tenté,2,0.05396852187615899
tenté,3,0.0011979799337618656
tenté,1,0.6920258930678042
erronée,0,0.7433771978767076
erronée,4,0.0002804154530461056
erronée,2,0.07527649719896327
erronée,3,0.009189381043860313
erronée,1,0.1718765084274228
linterdiction,0,0.1899069869785012
linterdiction,4,0.0001717871501656171
linterdiction,2,0.11249184144855563
linterdiction,3,0.008218391022348075
linterdiction,1,0.6892109934004295
lobjet,0,0.4793362049131817
lobjet,2,0.04286120096573419
lobjet,3,0.0010353147631728223
lobjet,1,0.4767672793579113
relatives,0,0.2736779796718439
relatives,4,0.0014107896660224442
relatives,2,0.3741727554854203
relatives,3,0.045465414111724924
relatives,1,0.3052730610649885
contrôle,0,0.6321780786585967
contrôle,4,0.0036689971641742565
contrôle,2,0.06655494571046237
contrôle,3,0.03966655795301183
contrôle,5,7.873475132643373e-5
contrôle,1,0.2578526857624286
venues,0,0.6017396990238768
venues,2,0.03322386202263791
venues,3,0.0007607525400410012
venues,1,0.36427568641344427
prochains,0,0.9173756743758957
prochains,2,0.001977918074299389
prochains,1,0.0806464075498048
souvent,0,0.6162290466162237
souvent,4,0.03655422976469304
souvent,7,3.669604998938179e-5
souvent,2,0.06967091554806859
souvent,3,0.05821662304822699
souvent,5,0.014919461583905447
souvent,6,0.0015395483839690262
souvent,1,0.2028334790049238
compétence,0,0.26639158658476864
compétence,2,0.05738756589757721
compétence,3,0.0013842277171835459
compétence,1,0.6748366198004706
fournit,0,0.7388003808992537
fournit,2,0.02649914900924393
fournit,3,0.0008582461778665537
fournit,1,0.23384222391363588
les,0,0.76941683038945
les,4,0.00021224583102874922
les,2,0.02842064157831699
les,3,0.0032824471374103274
les,5,4.616503438392242e-6
les,1,0.19866321856035538
devenir,0,0.7560479457396615
devenir,2,0.01841427447249578
devenir,3,0.000432582073186424
devenir,1,0.22510519771465626
fonds,0,0.2980543522732516
fonds,4,0.0005630329510267884
fonds,2,0.3234696808618044
fonds,3,0.02700591783701801
fonds,1,0.3509070160768991
montant,0,0.6684887890456299
montant,2,0.036890934760623564
montant,3,0.001310972442417655
montant,1,0.2933093037513288
ça,0,0.47318476383187885
ça,2,0.05562879078678725
